item_id,date,description,engine,km,link,location,name,price,year
28909443,03.05.2019,"
En parfait état-service entretien suivi-financement et reprise possibleEquipement:Jantes en aluSellerie cuirSystème de navigation intégréSièges chauffantsVerrouillage du diff...
",Diesel,154000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-27-v6-tdi-quattro-tiptronic--28909443.aspx?view=2&pi=3654&fcid=113&pr=1,Renens,AUDI A6 Avant 2.7 V6 TDI quattro tiptronic,10900.0,2008
28909442,03.05.2019,"
Plus de 250 véhicules d'occasions expertisés et garantis toutes marques à Espace Auto Chablais, et 1'300 véhicules dans tous les garages du Groupe Leuba.  Nos prix sont nets et confor...
",Essence,59900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-10-ecotsi-referenc--28909442.aspx?view=2&pi=3654&fcid=113&pr=1,Noville VD,SEAT Ibiza 1.0 EcoTSI Referenc,10900.0,2015
28909441,03.05.2019,"
...242CH - Fahrzeug Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleT...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-cherokee-22mj-overland-awd-drive-i-9atx--28909441.aspx?view=2&pi=3654&fcid=113&pr=1,Küssnacht am Rigi,JEEP Cherokee 2.2MJ Overland AWD Drive I 9ATX,45800.0,2019
28909440,03.05.2019,"
Danke für Ihr Interesse an unserem Fahrzeug! Der Citroen C4 weist einige Kratzer auf ( gemäss Fotos) befindet sich aber mechanisch in einem guten Zustand!  Die ADR Customs ist steh...
",Essence,128000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c4-picasso-16i-16v-essentiel--28909440.aspx?view=2&pi=3654&fcid=113&pr=1,Susten,CITROEN C4 Picasso 1.6i 16V Essentiel,4500.0,2010
28909439,03.05.2019,"
MINI Next Garantie, 24 Monate   CH-Fahrzeug mit Garantie und Gratis ServiceAusstattung:AlufelgenParkhilfeManuelle KlimaanlageSitz...
",Essence,21000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper--28909439.aspx?view=2&pi=3654&fcid=113&pr=1,Biel-Bienne,MINI Cooper,24500.0,2018
28909438,03.05.2019,"
Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatStart-/Stop-SystemBluetooth-SchnittstelleAut...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tsi-smile-4x4--28909438.aspx?view=2&pi=3654&fcid=113&pr=1,Seewen,SKODA Kodiaq 2.0 TSI Smile 4x4,39970.0,2019
28909436,03.05.2019,"
Sehr geehrte Damen und HerrenBesten Dank für Ihr Interesse an einem unserer Fahrzeuge. Gerne stehen wir Ihnen für eine unverbindliche Beratung oder eine Probefahrt zur Verfügung.Anka...
",Essence,146000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-20-acenta--28909436.aspx?view=2&pi=3654&fcid=113&pr=1,Rothrist,NISSAN Qashqai 2.0 acenta,5500.0,2008
28909426,03.05.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische K...
",Essence,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-duster-16-ultimate-4wd--28909426.aspx?view=2&pi=3654&fcid=113&pr=1,Buchs AG,DACIA DUSTER 1.6 Ultimate 4WD,20230.0,2019
28909425,03.05.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische K...
",Essence,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-duster-16-ultimate-4wd--28909425.aspx?view=2&pi=3654&fcid=113&pr=1,Buchs AG,DACIA DUSTER 1.6 Ultimate 4WD,20230.0,2019
28909424,03.05.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische K...
",Essence,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-duster-16-ultimate-4wd--28909424.aspx?view=2&pi=3654&fcid=113&pr=1,Buchs AG,DACIA DUSTER 1.6 Ultimate 4WD,20230.0,2019
28909421,03.05.2019,"
8 jantes aluminium Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéSellerie tissu
",Essence,222000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-116i--28909421.aspx?view=2&pi=3654&fcid=113&pr=1,Brûgg,BMW 116i,3000.0,2006
28909420,03.05.2019,"
-Sehr gepflegtes Allrad Auto ab MFK 19.01.2018 neu ab Service mit Garantie 8- fach bereift Sommerräder montiert. Das Auto kann in 4805 Brittnau besichtigt und Probe gefahren werden. - ...
",Diesel,102000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-evoque-22-sd4-dynamic-at6--28909420.aspx?view=2&pi=3654&fcid=113&pr=1,Brittnau,LAND ROVER Range Rover Evoque 2.2 SD4 Dynamic AT6,24900.0,2012
28909418,03.05.2019,"
Superbe BMW Z8, livraison Suisse, en superbe état, avec hardtop, déjà un collector. Equipement : - peinture gris métallisée - intérieur cuir bi-color rouge/noir- navigation int...
",Essence,59700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-z8-roadster--28909418.aspx?view=2&pi=3654&fcid=113&pr=1,Romanel-sur-Morges,BMW Z8 Roadster,209000.0,2001
28909417,03.05.2019,"
im Kundenauftrag, 8fach BereiftAusstattung:Sitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,164200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-starlet-13--28909417.aspx?view=2&pi=3654&fcid=113&pr=1,Ebnet,TOYOTA Starlet 1.3,2300.0,1998
28909415,03.05.2019,"
Neupreis CHF 251'415.--,Garantie: 36 Monate oder 100'000 km / 10 Jahre oder 100'000 km Gratisservice ab 1.Inv.Neupreis CHF 251'415.--,Garantie: 36 Monate oder 100'000 km / 10 Jahre o...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-amg-gt-63-s-4matic--28909415.aspx?view=2&pi=3654&fcid=113&pr=1,Heerbrugg,MERCEDES-BENZ AMG GT 63 S 4Matic+,227576.0,2019
28909414,03.05.2019,"
Leasing-Aktion: nur 2.9% Zins!Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Sto...
",Electrique,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-forfour-eq-prime--28909414.aspx?view=2&pi=3654&fcid=113&pr=1,Appenzell,SMART forfour EQ prime,28400.0,2019
28909413,03.05.2019,"
BIENVENUE CHEZ EMIL FREY SA, CENTRE AUTOMOBILE LA CHAUX-DE-FONDS Vous intéressez à ce véhicule et nous en sommes heureux !  De plus, nous vous proposons notre garantie de mobilit...
",Diesel,72553,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-np300-pickup-navara-23-dci-double-cab-tekna--28909413.aspx?view=2&pi=3654&fcid=113&pr=1,La Chaux-de-Fonds,NISSAN NP300 PICKUP Navara 2.3 dCi Double Cab Tekna,28900.0,2016
28909412,03.05.2019,"
Peugeot 308 1.6 16V Turbo Allure en très bon état, Service fait à 117'000 kms, Expertisé 01.2019, Batterie et Pneus neufs, Garantie Quality1 Qbase 12 mois ou 20'0000 kms, Financement pos...
",Essence,117000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-16-16v-turbo-allure-automatic--28909412.aspx?view=2&pi=3655&fcid=113&pr=1,Lonay,PEUGEOT 308 1.6 16V Turbo Allure Automatic,8900.0,2012
28909409,03.05.2019,"
CH-Ausführung/ Gratisservice/ Tageszulassung/ Paket Technik, S line black u. Infotainment/ Sitzheizung/ Kamera uvm.Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizung...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-35-tfsi-sport-s-tronic--28909409.aspx?view=2&pi=3655&fcid=113&pr=1,Kriens,AUDI A3 Sportback 35 TFSI Sport S-tronic,38360.0,2019
28909408,03.05.2019,"
TOP Angebot! Inkl. Volvo Swiss Premium 5 Jahre oder 150'000Km Garantie, 10 Jahre oder 150'000Km GratisserviceAusstattung:AlufelgenElektrische SitzverstellungEingebautes Navigatio...
",Essence,12200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc40-20-t5-r-design-awd--28909408.aspx?view=2&pi=3655&fcid=113&pr=1,Wetzikon,VOLVO XC40 2.0 T5 R-Design AWD,54900.0,2018
28909407,03.05.2019,"
Polestar 326 hp / 430 Nm! Top Angbebot - Neupreis SFr. 89'838.-!  Inkl. Volvo Swiss Premium Pack!Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes Navi...
",Essence,2100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v60-20-t6-inscription-awd--28909407.aspx?view=2&pi=3655&fcid=113&pr=1,Wetzikon,VOLVO V60 2.0 T6 Inscription AWD,64900.0,2018
28909406,03.05.2019,"
Pilot Assist, Harman Kardon Hi-Fi, Frontscheibenheizung, 21 Zoll Alu, Keyless uvm.! Inkl. Volvo Swiss Premium Pack!Ausstattung:AlufelgenElektrische SitzverstellungEingebautes Nav...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-20-d4-r-design-awd--28909406.aspx?view=2&pi=3655&fcid=113&pr=1,Wetzikon,VOLVO XC60 2.0 D4 R-Design AWD,69500.0,2019
28909405,03.05.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleIsofixExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,150000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/daihatsu-sirion-15-st--28909405.aspx?view=2&pi=3655&fcid=113&pr=1,Küssnacht am Rigi,DAIHATSU Sirion 1.5 ST,2900.0,2008
28909402,03.05.2019,"
Hübscher Spritziger Kleinwagen mit Charm, 5 Jahre Garantie und zwei Farben LackierungMit Tradizio Paket, zwei Farben Lackierung und Sport KühlergrillAusstattung:AlufelgenManuelle...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-10-12v-compact--28909402.aspx?view=2&pi=3655&fcid=113&pr=1,Bürglen,SUZUKI Swift 1.0 12V Compact+,17500.0,2019
28909401,03.05.2019,"
Equipement:Climatisation manuellePropriétés véhicule:Expertisée
",Essence,147000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-14-trendy--28909401.aspx?view=2&pi=3655&fcid=113&pr=1,Corcelles- Payerne,PEUGEOT 206 + 1.4 Trendy,3500.0,2010
28909400,03.05.2019,"
Equipement:Climatisation manuelleSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégulateur de vitesseDispositif mains libresIsofixSystème start/sto...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-208-12-puretech-signature-s-s--28909400.aspx?view=2&pi=3655&fcid=113&pr=1,Corcelles- Payerne,PEUGEOT 208 1.2 PureTech Signature S/S,16650.0,2019
28909398,03.05.2019,"
Besten Dank für Ihr Interesse an einem unserer Autos.Alle Fahrzeugpreise sind der aktuellen Marktlage angepasst und nicht mehr verhandelbar.sep. Ablieferungspauschale erhältlich: CHF 500...
",Diesel,97000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-m50d--28909398.aspx?view=2&pi=3655&fcid=113&pr=1,Aarberg,BMW X5 xDrive M50d,43500.0,2013
28909397,03.05.2019,"
MGB Wird bei Verkauf frisch vorgeführt ab Veteran. schönes Fahrzeug in geschmacksvoller Farbkombination.Interieur Teilerneuert. Hydraulik komplett erneuert (Hauptbremszylinder...
",Essence,136000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mg-mgb--28909397.aspx?view=2&pi=3655&fcid=113&pr=1,Dällikon,MG MGB,18500.0,1971
28909394,03.05.2019,"
Besten Dank für Ihr Interesse an einem unserer Autos.Alle Fahrzeugpreise sind der aktuellen Marktlage angepasst und nicht mehr verhandelbar.Separat Ablieferungspauschale erhältlich: CHF ...
",Diesel,22800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-30d--28909394.aspx?view=2&pi=3655&fcid=113&pr=1,Aarberg,BMW X5 xDrive 30d,44900.0,2015
28909393,03.05.2019,"
Wenig KM, top Ausstattung! 150 PS, inkl. Winterräder, ab Service, Finanzierung ab 293.-/Mt (5 Jahre, Restwert 5500.-)Wenig KM, top Ausstattung! 150 PS, inkl. Winterräder, ab Service, F...
",Essence,16000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-adam-14-turbo-s--28909393.aspx?view=2&pi=3655&fcid=113&pr=1,Tagelswangen,OPEL Adam 1.4 Turbo S,21550.0,2017
28909392,03.05.2019,"
N°617 sur 765 - Neuf - Neuf - Neuf - 2 jeux de rouesEquipement supplémentaire:2 jeux de pneus/rouesPropriétés véhicule:ExpertiséeImportation directe/parallèle
",Essence,1710,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mustang-boss-302-laguna-seca--28909392.aspx?view=2&pi=3655&fcid=113&pr=1,Ardon,FORD MUSTANG Boss 302 Laguna Seca,69900.0,2013
28909390,03.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixStart-/Stop-Sys...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c5-aircross-16-puretech-shine--28909390.aspx?view=2&pi=3655&fcid=113&pr=1,Seewen SZ,CITROEN C5 AIRCROSS 1.6 PureTech Shine,42900.0,2019
28909388,03.05.2019,"
Besten Dank für Ihr Interesse an einem unserer Autos.Alle Fahrzeugpreise sind der aktuellen Marktlage angepasst und nicht mehr verhandelbar.sep. Ablieferungspauschale erhältlich: CHF 500...
",Diesel,94500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-116d--28909388.aspx?view=2&pi=3655&fcid=113&pr=1,Aarberg,BMW 116d,11400.0,2015
28909387,03.05.2019,"
1ère main Equipement:Jantes en aluSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégulateur de vitessePhares xénonIsofixSièges sportInterface b...
",Diesel,105000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-titanium-s-4wd-powershift--28909387.aspx?view=2&pi=3655&fcid=113&pr=1,Evionnaz,FORD Kuga 2.0 TDCi Titanium S 4WD PowerShift,15400.0,2014
28909386,03.05.2019,"
Ausstattung:AlufelgenParkhilfeManuelle KlimaanlageEingebautes NavigationssystemStabilitätskontrolleIsofixStart-/Stop-SystemLED-ScheinwerferParksensoren hintenRückfahr...
",Essence,150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-skyactiv-g-122-ambition--28909386.aspx?view=2&pi=3655&fcid=113&pr=1,Cham,MAZDA 3 SKYACTIV-G 122 Ambition,28240.0,2019
28909385,03.05.2019,"
07CK Repair Inclusive - 5 Jahre/200'000km, Special Nachlass Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeManuelle KlimaanlageSitzbezug LederSitzh...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x1-xdrive-20d-m-sport--28909385.aspx?view=2&pi=3655&fcid=113&pr=1,Coire,BMW X1 xDrive 20d M Sport,57400.0,2019
28909384,03.05.2019,"
Verschiedene Farben sofort verfügbar.Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixSportsitzeStart-...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-20-i-vtec-type-r-gt--28909384.aspx?view=2&pi=3655&fcid=113&pr=1,Reinach,HONDA Civic 2.0 i-VTEC Type R GT,45550.0,2019
28909382,03.05.2019,"
Winterräder Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatIsofixPanoramadachSportsitzeSt...
",Essence,40700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-12-tsi-monte-carlo--28909382.aspx?view=2&pi=3656&fcid=113&pr=1,Scuol,SKODA Fabia 1.2 TSI Monte Carlo,15600.0,2016
28909380,03.05.2019,"
*frisch ab MFK*Zahnriemen ersetzt*8 fach bereift*Massagesitz,Sitzheiuzung*Navigation Freisprechanlage**frisch ab MFK*Zahnriemen ersetzt*8 fach bereift*Massagesitz,Sitzheiuzung*Navigati...
",Diesel,266700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-508-sw-22-hdi-gt--28909380.aspx?view=2&pi=3656&fcid=113&pr=1,Oberbüren,PEUGEOT 508 SW 2.2 HDi GT,7800.0,2012
28909378,03.05.2019,"
gerne auch mit Leasing, Amag Schaffhausen Ihr kompetenter VW Nutzfahrzeug Partner in Region und Umgebung.Melden Sie sich unverbindlich unter 052 630 55 64 wir freuen uns auf Ihren Anru...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t6-multivan-20-tdi-trendline-liberty-4motion-dsg--28909378.aspx?view=2&pi=3656&fcid=113&pr=1,Schaffhouse,VW T6 Multivan 2.0 TDI Trendline Liberty 4Motion DSG,55900.0,2019
28909375,03.05.2019,"
8 x Alufelgen-neu ab MFKAusstattung:AlufelgenSitzbezug LederSitzheizungStabilitätskontrolleIsofixAutomatische Klimaanlage
",Essence,124000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x1-xdrive-28i-steptronic--28909375.aspx?view=2&pi=3656&fcid=113&pr=1,Luzern-Reussbühl,BMW X1 xDrive 28i Steptronic,13900.0,2010
28909372,03.05.2019,"
Styling-Bar schwarz, Hardcover rot, LadebettverkleidungWinterpaket, Style-Paket, 360°-Kamera, Navi, Alu-Felgen, Anhängerkupplung, Styling-Bar, Hardcover, DAB+, LED-Light, ...Ausstatt...
",Diesel,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-x-klass-doppel-cab-x-250-d-4matic-progressive--28909372.aspx?view=2&pi=3656&fcid=113&pr=1,Lucerne,MERCEDES-BENZ X-Klass Doppel Cab. X 250 d 4MATIC Progressive,49900.0,2019
28909370,03.05.2019,"
sehr Gepflegtes Fahrzeug** Wird Frisch Vorgefhürt** 8 Fach** Service bei 85000 KM Gemachtsehr Gepflegtes Fahrzeug** Wird Frisch Vorgefhürt** 8 Fach** Service bei 85000 KM GemachtAuss...
",Diesel,88000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-307-sw-16-hdi-premium--28909370.aspx?view=2&pi=3656&fcid=113&pr=1,Oftringen,PEUGEOT 307 SW 1.6 HDI Premium,4400.0,2007
28909369,03.05.2019,"
Herzlich Willkommen bei der Garage Gretener AG Offizieller Suzuki VertreterOffizieller Isuzu VerterterAutofit Partner 30 Minuten von Zürich entfernt20 Minuten von Luzern / Zu...
",Essence,34900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-12i-16v-gl-top-automatic--28909369.aspx?view=2&pi=3656&fcid=113&pr=1,Auw,SUZUKI Swift 1.2i 16V GL Top Automatic,9900.0,2011
28909368,03.05.2019,"
Auto wird ferkauft mit frisch ab mfkAusstattung:Manuelle KlimaanlageStabilitätskontrolleIsofixSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Diesel,158454,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-laguna-grandtour-19-dci-authentique--28909368.aspx?view=2&pi=3656&fcid=113&pr=1,Pfäffikon,RENAULT Laguna Grandtour 1.9 dCi Authentique,3000.0,2006
28909367,03.05.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixKurvenlichtStart-/Stop...
",Diesel,17200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-20-tdi-bluemotion-technology-highline-dsg--28909367.aspx?view=2&pi=3656&fcid=113&pr=1,Matten b. Interlaken ,VW Touran 2.0 TDI BlueMotion Technology Highline DSG,37900.0,2018
28909365,03.05.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Diesel,95000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-multitronic--28909365.aspx?view=2&pi=3656&fcid=113&pr=1,Grenchen (SO),AUDI A4 Avant 2.0 TDI multitronic,16500.0,2014
28909364,03.05.2019,"
CH-Ausführung/ Gratisservice/ Tageszulassung/ Paket Technik u. Infotainment/ Komfortschlüssel/ Optikpaket schwarz uvm.Ausstattung:AlufelgenManuelle KlimaanlageEingebautes Navigat...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-30-tfsi-advanced-s-tronic--28909364.aspx?view=2&pi=3656&fcid=113&pr=1,Kriens,AUDI A1 Sportback 30 TFSI advanced S-tronic,33980.0,2019
28909362,03.05.2019,"
Fahrzeug hat aktuell eine französische Zulassung, da ich in Frankreich gewohnt hatte. Der Wagen wird ab MFK verkauft, Tuningteile werden mitgegeben, R-Line Umbau mit brauner Lederausstat...
",Diesel,98000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-bluemotion-trend~fun-4x2--28909362.aspx?view=2&pi=3656&fcid=113&pr=1,Kaiseraugst,VW Tiguan 2.0 TDI BlueMotion Trend&Fun 4x2,14900.0,2014
28909360,03.05.2019,"
H&R Tieferlegung / MAK 18"" Alufelgen schwarzLED Matrix/ Leder/elektr. Sitzverst. Winter 18"" OriginalAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEi...
",Essence,14000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-16-t-etec-opc-line-s-s--28909360.aspx?view=2&pi=3656&fcid=113&pr=1,Wetzikon ZH,OPEL ASTRA 1.6 T eTEC OPC Line S/S,27900.0,2018
28909357,03.05.2019,"
7-Plätze, DVD-Anlage im Fond, Rückfahrkamera inkl. Sensoren, Leder, Schiebedach 7-Plätze, DVD-Anlage im Fond, Rückfahrkamera inkl. Sensoren, Leder, Schiebedach Ausstattung:Alufelge...
",Essence,77000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dodge-journey-24-r-t--28909357.aspx?view=2&pi=3656&fcid=113&pr=1,Spreitenbach,DODGE Journey 2.4 R/T,20900.0,2016
28909354,03.05.2019,"
0% Leasing, 40 Jahre Jubiläums-Garantie 4 Jahre 60'000 km gratisAusstattung:AlufelgenParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempo...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-14-t-150-etec-excellence-s-s--28909354.aspx?view=2&pi=3656&fcid=113&pr=1,Wetzikon ZH,OPEL ASTRA 1.4 T 150 eTEC Excellence S/S,31790.0,2019
